1619532434; 56; 9; 14947; 140140888819456; 600; TSKDN
1619532434; 59; 5; 14947; 140140311521024; 610; TSKEX
1619532434; 59; 5; 14947; 140140888819456; 610; TSKDN
1619532434; 62; 4; 14947; 140140888823616; -1; RECVD
1619532434; 63; 1; 14947; 140140888823616; -1; RECVD
1619532434; 61; 7; 14947; 140140294735616; 620; TSKEX
1619532434; 61; 7; 14947; 140140888819456; 620; TSKDN
1619532434; 63; 1; 14947; 140140277950208; 630; TSKEX
1619532434; 63; 1; 14947; 140140888819456; 630; TSKDN
1619532434; 62; 4; 14947; 140140286342912; 640; TSKEX
1619532434; 62; 4; 14947; 140140888819456; 640; TSKDN
1619532434; 64; 4; 14947; 140140888823616; -1; RECVD
1619532434; 65; 6; 14947; 140140888823616; -1; RECVD
1619532434; 64; 4; 14947; 140140269557504; 650; TSKEX
1619532434; 64; 4; 14947; 140140888819456; 650; TSKDN
1619532434; 66; 7; 14947; 140140888823616; -1; RECVD
1619532434; 65; 6; 14947; 140140261164800; 660; TSKEX
1619532434; 65; 6; 14947; 140140888819456; 660; TSKDN
1619532434; 67; 5; 14947; 140140888823616; -1; RECVD
1619532434; 68; 6; 14947; 140140888823616; -1; RECVD
1619532434; 66; 7; 14947; 140140252772096; 670; TSKEX
1619532434; 66; 7; 14947; 140140888819456; 670; TSKDN
1619532434; 69; 2; 14947; 140140888823616; -1; RECVD
1619532434; 69; 2; 14947; 140140227593984; 680; TSKEX
1619532434; 69; 2; 14947; 140140888819456; 680; TSKDN
1619532434; 67; 5; 14947; 140140244379392; 690; TSKEX
1619532434; 67; 5; 14947; 140140888819456; 690; TSKDN
1619532434; 70; 3; 14947; 140140888823616; -1; RECVD
1619532434; 68; 6; 14947; 140140235986688; 700; TSKEX
1619532434; 68; 6; 14947; 140140888819456; 700; TSKDN
1619532435; 70; 3; 14947; 140140219201280; 710; TSKEX
1619532435; 70; 3; 14947; 140140888819456; 710; TSKDN
1619532435; 71; 4; 14947; 140140888823616; -1; RECVD
1619532435; 72; 1; 14947; 140140888823616; -1; RECVD
1619532435; 71; 4; 14947; 140140210808576; 720; TSKEX
1619532435; 71; 4; 14947; 140140888819456; 720; TSKDN
1619532435; 72; 1; 14947; 140140202415872; 730; TSKEX
1619532435; 72; 1; 14947; 140140888819456; 730; TSKDN
