1621349739 ; 52 ; 6 ; 34569 ; 139958455088896 ; 500 ; TSKDN
1621349739 ; 53 ; 8 ; 34569 ; 139958446696192 ; -1 ; RECVD
1621349739 ; 53 ; 8 ; 34569 ; 139958446696192 ; -1 ; TSKEX
1621349739 ; 53 ; 8 ; 34569 ; 139958446696192 ; 510 ; TSKDN
1621349739 ; 54 ; 9 ; 34569 ; 139958438303488 ; -1 ; RECVD
1621349739 ; 54 ; 9 ; 34569 ; 139958438303488 ; -1 ; TSKEX
1621349739 ; 54 ; 9 ; 34569 ; 139958438303488 ; 520 ; TSKDN
1621349739 ; 55 ; 9 ; 34569 ; 139958354441984 ; -1 ; RECVD
1621349739 ; 55 ; 9 ; 34569 ; 139958354441984 ; -1 ; TSKEX
1621349739 ; 55 ; 9 ; 34569 ; 139958354441984 ; 530 ; TSKDN
1621349739 ; 56 ; 3 ; 34569 ; 139958346049280 ; -1 ; RECVD
1621349739 ; 56 ; 3 ; 34569 ; 139958346049280 ; -1 ; TSKEX
1621349739 ; 56 ; 3 ; 34569 ; 139958346049280 ; 540 ; TSKDN
1621349739 ; 57 ; 7 ; 34569 ; 139958337656576 ; -1 ; RECVD
1621349739 ; 57 ; 7 ; 34569 ; 139958337656576 ; -1 ; TSKEX
1621349739 ; 58 ; 9 ; 34569 ; 139958329263872 ; -1 ; RECVD
1621349739 ; 58 ; 9 ; 34569 ; 139958329263872 ; -1 ; TSKEX
1621349739 ; 58 ; 9 ; 34569 ; 139958329263872 ; 550 ; TSKDN
1621349739 ; 58 ; 9 ; 34569 ; 139958329263872 ; 560 ; FAILD
1621349739 ; 59 ; 9 ; 34569 ; 139958320871168 ; -1 ; RECVD
1621349739 ; 59 ; 9 ; 34569 ; 139958320871168 ; -1 ; TSKEX
1621349739 ; 59 ; 9 ; 34569 ; 139958320871168 ; 570 ; TSKDN
1621349740 ; 60 ; 6 ; 34569 ; 139958312478464 ; -1 ; RECVD
1621349740 ; 60 ; 6 ; 34569 ; 139958312478464 ; -1 ; TSKEX
1621349740 ; 60 ; 6 ; 34569 ; 139958312478464 ; 580 ; TSKDN
1621349740 ; 61 ; 5 ; 34569 ; 139958304085760 ; -1 ; RECVD
